x,y,yaw,speed_x,speed_y,time
-237.90235900878906,-3.38944149017334,-173.24217224121094,-2.3859288692474365,-0.272876113653183,82.40000122785568
-237.9612579345703,-3.3961668014526367,-173.25,-2.3408455848693848,-0.2670665383338928,82.42500122822821
-238.01904296875,-3.402756929397583,-173.25772094726562,-2.2960617542266846,-0.26122456789016724,82.45000122860074
-238.07571411132812,-3.4092111587524414,-173.26531982421875,-2.2515640258789062,-0.25544410943984985,82.47500122897327
-238.1312713623047,-3.415530204772949,-173.2727508544922,-2.2073471546173096,-0.24975299835205078,82.5000012293458
-238.18569946289062,-3.421762228012085,-173.28038024902344,-2.1636199951171875,-0.24334979057312012,82.52500122971833
-238.2389373779297,-3.4279625415802,-173.29087829589844,-2.1205334663391113,-0.2352825105190277,82.55000123009086
-238.29122924804688,-3.4338347911834717,-173.29885864257812,-2.0766191482543945,-0.23395606875419617,82.57500123046339
-238.3424530029297,-3.43961763381958,-173.30584716796875,-2.033369302749634,-0.22935175895690918,82.60000123083591
-238.392578125,-3.445288896560669,-173.3126983642578,-1.9905272722244263,-0.22393929958343506,82.62500123120844
-238.44158935546875,-3.450868844985962,-173.31967163085938,-1.9481338262557983,-0.2179366946220398,82.65000123158097
-238.48960876464844,-3.45625638961792,-173.3265380859375,-1.9056625366210938,-0.21362490952014923,82.6750012319535
-238.53656005859375,-3.461538076400757,-173.3329315185547,-1.8635729551315308,-0.20882746577262878,82.70000123232603
-238.58245849609375,-3.4666998386383057,-173.33909606933594,-1.8217917680740356,-0.2037966102361679,82.72500123269856
-238.6273193359375,-3.4717395305633545,-173.34518432617188,-1.7802876234054565,-0.1987806260585785,82.75000123307109
-238.67117309570312,-3.4766578674316406,-173.35107421875,-1.7390536069869995,-0.19381959736347198,82.77500123344362
-238.71395874023438,-3.4814555644989014,-173.35690307617188,-1.6980857849121094,-0.18892242014408112,82.80000123381615
-238.75575256347656,-3.4861342906951904,-173.36253356933594,-1.6573814153671265,-0.18409042060375214,82.82500123418868
-238.79652404785156,-3.490694284439087,-173.36805725097656,-1.6169379949569702,-0.1793215572834015,82.8500012345612
-238.8362579345703,-3.4951372146606445,-173.37342834472656,-1.5767536163330078,-0.17461742460727692,82.87500123493373
-238.87501525878906,-3.4994637966156006,-173.3787078857422,-1.5368266105651855,-0.1699724942445755,82.90000123530626
-238.9127655029297,-3.5036754608154297,-173.38380432128906,-1.4971555471420288,-0.16538235545158386,82.92500123567879
-238.9495391845703,-3.5077731609344482,-173.3887939453125,-1.4577378034591675,-0.16085048019886017,82.95000123605132
-238.98532104492188,-3.5117578506469727,-173.39369201660156,-1.4185726642608643,-0.1563718467950821,82.97500123642385
-239.02015686035156,-3.5156307220458984,-173.3983917236328,-1.379658579826355,-0.15194028615951538,83.00000123679638
-239.0540008544922,-3.519392728805542,-173.4029998779297,-1.3409942388534546,-0.1475592702627182,83.02500123716891
-239.08688354492188,-3.5230445861816406,-173.40750122070312,-1.3025786876678467,-0.1432177871465683,83.05000123754144
-239.11880493164062,-3.5265884399414062,-173.41183471679688,-1.2644100189208984,-0.1389227956533432,83.07500123791397
-239.14976501464844,-3.530055522918701,-173.4163055419922,-1.2267062664031982,-0.13336163759231567,83.1000012382865
-239.1796417236328,-3.533541679382324,-173.42291259765625,-1.1900800466537476,-0.12403512746095657,83.12500123865902
-239.2087860107422,-3.536682605743408,-173.42774963378906,-1.1518001556396484,-0.12702792882919312,83.15000123903155
-239.23696899414062,-3.5397942066192627,-173.43165588378906,-1.114222526550293,-0.12377185374498367,83.17500123940408
-239.2642364501953,-3.5428097248077393,-173.43556213378906,-1.077379584312439,-0.1196666955947876,83.20000123977661
-239.29063415527344,-3.5457208156585693,-173.4384765625,-1.0432279109954834,-0.11573873460292816,83.22500124014914
-239.31614685058594,-3.5485479831695557,-173.44338989257812,-1.0072941780090332,-0.11158529669046402,83.25000124052167
-239.3407745361328,-3.5512545108795166,-173.44497680664062,-0.9722596406936646,-0.1075233519077301,83.2750012408942
-239.364501953125,-3.5539052486419678,-173.45033264160156,-0.9370865225791931,-0.10254748910665512,83.30000124126673
-239.38734436035156,-3.556429862976074,-173.4521026611328,-0.9024333953857422,-0.09820523858070374,83.32500124163926
-239.40931701660156,-3.5588927268981934,-173.45864868164062,-0.866738498210907,-0.09537611901760101,83.35000124201179
-239.43045043945312,-3.5611977577209473,-173.45921325683594,-0.8319388628005981,-0.0920802652835846,83.37500124238431
-239.45068359375,-3.5634422302246094,-173.464599609375,-0.7962939143180847,-0.08800210803747177,83.40000124275684
-239.47003173828125,-3.565551280975342,-173.4645233154297,-0.7607536315917969,-0.08393941819667816,83.42500124312937
-239.48843383789062,-3.5675997734069824,-173.4699249267578,-0.7249699234962463,-0.07978919893503189,83.4500012435019
-239.50596618652344,-3.5695080757141113,-173.46934509277344,-0.6892151236534119,-0.0757380872964859,83.47500124387443
-239.52261352539062,-3.5713586807250977,-173.4748077392578,-0.6531964540481567,-0.07157610356807709,83.50000124424696
-239.53836059570312,-3.5730650424957275,-173.47369384765625,-0.617142379283905,-0.0675535649061203,83.52500124461949
-239.5531768798828,-3.574716329574585,-173.47911071777344,-0.5808074474334717,-0.06337907910346985,83.55000124499202
-239.56707763671875,-3.5762197971343994,-173.47755432128906,-0.5443825125694275,-0.05938228964805603,83.57500124536455
-239.57882690429688,-3.5775413513183594,-173.48336791992188,-0.3837926387786865,-0.04194459691643715,83.60000124573708
-239.58224487304688,-3.577922821044922,-173.48446655273438,-0.008496169932186604,-0.0007833886193111539,83.6250012461096
-239.58204650878906,-3.5779075622558594,-173.48448181152344,-0.0016926839016377926,-0.00015248214185703546,83.65000124648213
-239.5819091796875,-3.57789945602417,-173.48448181152344,-0.0009272514726035297,-7.909418491180986e-05,83.67500124685466
-239.58184814453125,-3.577897548675537,-173.48448181152344,-0.0003016674891114235,-1.8686150724533945e-05,83.70000124722719
-239.58184814453125,-3.577899932861328,-173.48448181152344,0.00019365682965144515,2.9612090656883083e-05,83.72500124759972
-239.5819091796875,-3.577906370162964,-173.48448181152344,0.0005697273882105947,6.575086445081979e-05,83.75000124797225
-239.58200073242188,-3.5779151916503906,-173.48448181152344,0.0008395981858484447,9.177794709103182e-05,83.77500124834478
-239.58212280273438,-3.57792592048645,-173.48448181152344,0.0010168753797188401,0.00010869644029298797,83.80000124871731
-239.58226013183594,-3.577937602996826,-173.48448181152344,0.0011159197892993689,0.00011778516636695713,83.82500124908984
-239.58241271972656,-3.5779497623443604,-173.48448181152344,0.0011503887362778187,0.00012060817243764177,83.85000124946237
-239.58255004882812,-3.5779619216918945,-173.48448181152344,0.0011333582224324346,0.00011822296073660254,83.8750012498349
-239.5826873779297,-3.5779733657836914,-173.48448181152344,0.0010768960928544402,0.00011191124940523878,83.90000125020742
-239.58282470703125,-3.5779836177825928,-173.48448181152344,0.0009923228062689304,0.00010270533675793558,83.92500125057995
-239.58294677734375,-3.5779924392700195,-173.48448181152344,0.0008885717834345996,9.181285713566467e-05,83.95000125095248
-239.58303833007812,-3.578001022338867,-173.48448181152344,0.0007741982117295265,8.01467031124048e-05,83.97500125132501
-239.58314514160156,-3.578007698059082,-173.48448181152344,0.0006557887536473572,6.778008537366986e-05,84.00000125169754
-239.58319091796875,-3.5780131816864014,-173.48448181152344,0.0005388436838984489,5.5687309213681147e-05,84.02500125207007
-239.583251953125,-3.5780181884765625,-173.48446655273438,0.0004276192048564553,4.411189365782775e-05,84.0500012524426
-239.58331298828125,-3.57802152633667,-173.48446655273438,0.0003250194131396711,3.3354815968777984e-05,84.07500125281513
-239.5833282470703,-3.578023910522461,-173.48446655273438,0.00023304166097659618,2.3799742848495953e-05,84.10000125318766
-239.58335876464844,-3.5780258178710938,-173.48446655273438,0.00015284912660717964,1.536342824692838e-05,84.12500125356019
-239.5833740234375,-3.5780270099639893,-173.48446655273438,8.489084575558081e-05,8.481104487145785e-06,84.15000125393271
-239.5833740234375,-3.5780270099639893,-173.48446655273438,0.0,0.0,84.17500125430524
-239.5833740234375,-3.5780270099639893,-173.48446655273438,-3.5853729059454054e-05,-3.9011579247016925e-06,84.20000125467777
-239.5833740234375,-3.578026294708252,-173.48446655273438,-6.338999810395762e-05,-6.902037057443522e-06,84.2250012550503
-239.58335876464844,-3.5780253410339355,-173.48446655273438,-8.231372339650989e-05,-8.997062650450971e-06,84.25000125542283
-239.58335876464844,-3.57802414894104,-173.48446655273438,-9.374510409543291e-05,-1.0383498192823026e-05,84.27500125579536
-239.5833282470703,-3.5780227184295654,-173.48446655273438,-9.9061471701134e-05,-1.0832563020812813e-05,84.30000125616789
-239.58331298828125,-3.57802152633667,-173.48446655273438,-9.93300782283768e-05,-1.0803688383020926e-05,84.32500125654042
-239.58331298828125,-3.578019857406616,-173.48446655273438,-9.575962758390233e-05,-1.0389231647423003e-05,84.35000125691295
-239.5832977294922,-3.5780186653137207,-173.48446655273438,-8.929404430091381e-05,-9.831956049310975e-06,84.37500125728548
-239.5832977294922,-3.578017473220825,-173.48446655273438,-8.088353933999315e-05,-8.818127753329463e-06,84.400001257658
-239.58328247070312,-3.578016519546509,-173.48446655273438,-7.130207814043388e-05,-7.722239388385788e-06,84.42500125803053
-239.58328247070312,-3.5780155658721924,-173.48446655273438,-6.104383646743372e-05,-6.673145435343031e-06,84.45000125840306
-239.583251953125,-3.578015089035034,-173.48446655273438,-5.087729368824512e-05,-5.606555532722268e-06,84.47500125877559
-239.583251953125,-3.5780141353607178,-173.48446655273438,-4.100692240172066e-05,-4.5674105422222055e-06,84.50000125914812
-239.583251953125,-3.5780138969421387,-173.48446655273438,-3.1791278161108494e-05,-3.5270886655780487e-06,84.52500125952065
-239.583251953125,-3.5780134201049805,-173.48446655273438,-2.3456672352040187e-05,-2.6884979433816625e-06,84.55000125989318
-239.583251953125,-3.5780131816864014,-173.48446655273438,-1.6159114238689654e-05,-1.72843181189819e-06,84.57500126026571
-239.583251953125,-3.5780131816864014,-173.48446655273438,2.9539515367105196e-07,8.32976532194607e-09,84.60000126063824
-239.583251953125,-3.5780131816864014,-173.48446655273438,2.8831793770223157e-06,3.306209350739664e-07,84.62500126101077
-239.583251953125,-3.5780131816864014,-173.48446655273438,4.705351329903351e-06,4.780376343660464e-07,84.6500012613833
-239.583251953125,-3.5780131816864014,-173.48446655273438,6.008325726725161e-06,7.38719506898633e-07,84.67500126175582
-239.583251953125,-3.5780134201049805,-173.48446655273438,6.8181670940248296e-06,7.344197001657449e-07,84.70000126212835
-239.583251953125,-3.5780134201049805,-173.48446655273438,7.1623803705733735e-06,6.700647645629942e-07,84.72500126250088
-239.583251953125,-3.5780134201049805,-173.48446655273438,7.102882591425441e-06,8.023258146749868e-07,84.75000126287341
-239.583251953125,-3.5780134201049805,-173.48446655273438,6.820166618126677e-06,7.115987727956963e-07,84.77500126324594
-239.583251953125,-3.5780134201049805,-173.48446655273438,6.293176284088986e-06,6.958124458833481e-07,84.80000126361847
-239.583251953125,-3.5780138969421387,-173.48446655273438,5.699252596969018e-06,7.188583595052478e-07,84.825001263991
-239.583251953125,-3.5780138969421387,-173.48446655273438,5.020677690481534e-06,5.55390556655766e-07,84.85000126436353
-239.583251953125,-3.5780138969421387,-173.48446655273438,4.288111540518003e-06,5.986070163999102e-07,84.87500126473606
-239.583251953125,-3.5780138969421387,-173.48446655273438,3.528912429828779e-06,3.867143334446155e-07,84.90000126510859
-239.583251953125,-3.5780138969421387,-173.48446655273438,2.877408860513242e-06,3.6420456694941095e-07,84.92500126548111
-239.583251953125,-3.5780141353607178,-173.48446655273438,2.178891691073659e-06,2.8964723242097534e-07,84.95000126585364
-239.583251953125,-3.5780141353607178,-173.48446655273438,1.5782247828610707e-06,1.6313933315359463e-07,84.97500126622617
-239.583251953125,-3.5780141353607178,-173.48446655273438,1.1116078439954435e-06,1.9709777632215264e-07,85.0000012665987
-239.583251953125,-3.5780141353607178,-173.48446655273438,-7.3420139301561e-08,-1.3241672647268388e-08,85.02500126697123
-239.583251953125,-3.5780141353607178,-173.48446655273438,-2.6086814841619343e-07,-8.602637535659596e-08,85.05000126734376
-239.583251953125,-3.5780141353607178,-173.48446655273438,-3.4060477105413156e-07,-7.704993265633675e-08,85.07500126771629
-239.583251953125,-3.5780141353607178,-173.48446655273438,-4.145205991790135e-07,1.9650583382713194e-08,85.10000126808882
-239.583251953125,-3.5780141353607178,-173.48446655273438,-4.656257033275324e-07,-9.777006937383703e-08,85.12500126846135
-239.583251953125,-3.5780141353607178,-173.48446655273438,-5.042886641604127e-07,-1.4105197010394477e-07,85.15000126883388
-239.583251953125,-3.5780141353607178,-173.48446655273438,-5.062629497842863e-07,-2.3282487049414158e-08,85.1750012692064
-239.583251953125,-3.5780141353607178,-173.48446655273438,-4.5189568709247396e-07,-1.0568439279268205e-07,85.20000126957893
-239.583251953125,-3.5780141353607178,-173.48446655273438,-3.97875595581354e-07,-6.512238570621776e-08,85.22500126995146
-239.583251953125,-3.5780141353607178,-173.48446655273438,-3.8082899322944286e-07,4.343308290799541e-08,85.25000127032399
-239.583251953125,-3.5780141353607178,-173.48446655273438,-3.2558813245486817e-07,-3.783990365491263e-08,85.27500127069652
-239.583251953125,-3.5780141353607178,-173.48446655273438,-2.7943144687014865e-07,-7.048020478350736e-08,85.30000127106905
-239.583251953125,-3.5780141353607178,-173.48446655273438,-2.462756754084694e-07,5.096396193948749e-08,85.32500127144158
-239.583251953125,-3.5780141353607178,-173.48446655273438,-2.0858416860392026e-07,4.017792676336285e-08,85.35000127181411
-239.583251953125,-3.5780141353607178,-173.48446655273438,-1.3886847227695398e-07,5.952525228281047e-08,85.37500127218664
-239.583251953125,-3.5780141353607178,-173.48446655273438,-9.501633968511669e-08,-4.88686140442951e-08,85.40000127255917
-239.583251953125,-3.5780141353607178,-173.48446655273438,0.0,0.0,85.4250012729317
-239.583251953125,-3.5780141353607178,-173.48446655273438,1.105447111626745e-08,2.035133128686084e-08,85.45000127330422
-239.583251953125,-3.5780141353607178,-173.48446655273438,1.8660379907942115e-08,-3.3444301550389355e-08,85.47500127367675
